--------- beginning of main
99522923,TOUCH_RAW,MOVE,3,4,295.18,611.57,0.27332,0.28916,1.0000,0.0275,-1
99522939,TOUCH_RAW,MOVE,0,4,625.30,1480.78,0.57898,0.70013,1.0000,0.0373,-1
99522939,TOUCH_RAW,MOVE,1,4,743.42,741.25,0.68835,0.35047,1.0000,0.0353,-1
99522939,TOUCH_RAW,MOVE,2,4,542.90,491.31,0.50269,0.23230,1.0000,0.0176,-1
99522939,TOUCH_RAW,MOVE,3,4,291.36,605.85,0.26978,0.28646,1.0000,0.0275,-1
99522956,TOUCH_RAW,MOVE,0,4,635.32,1467.64,0.58826,0.69392,1.0000,0.0412,-1
99522956,TOUCH_RAW,MOVE,1,4,743.82,734.68,0.68872,0.34737,1.0000,0.0353,-1
99522956,TOUCH_RAW,MOVE,2,4,540.79,489.31,0.50073,0.23135,1.0000,0.0176,-1
99522956,TOUCH_RAW,MOVE,3,4,286.74,602.42,0.26550,0.28483,1.0000,0.0275,-1
99522974,TOUCH_RAW,MOVE,0,4,644.06,1445.35,0.59635,0.68338,1.0000,0.0412,-1
99522974,TOUCH_RAW,MOVE,1,4,743.82,733.54,0.68872,0.34683,1.0000,0.0314,-1
99522974,TOUCH_RAW,MOVE,2,4,535.54,497.76,0.49587,0.23535,1.0000,0.0235,-1
99522974,TOUCH_RAW,MOVE,3,4,284.26,614.46,0.26321,0.29052,1.0000,0.0235,-1
99522993,TOUCH_RAW,MOVE,0,4,646.52,1412.36,0.59863,0.66778,1.0000,0.0373,-1
99522993,TOUCH_RAW,MOVE,1,4,743.82,733.54,0.68872,0.34683,1.0000,0.0314,-1
99522993,TOUCH_RAW,MOVE,2,4,524.81,523.38,0.48594,0.24746,1.0000,0.0255,-1
99522993,TOUCH_RAW,MOVE,3,4,281.99,640.92,0.26110,0.30304,1.0000,0.0176,-1
99523010,TOUCH_RAW,MOVE,0,4,643.02,1380.82,0.59539,0.65287,1.0000,0.0451,-1
99523010,TOUCH_RAW,MOVE,1,4,738.97,747.46,0.68423,0.35341,1.0000,0.0235,-1
99523010,TOUCH_RAW,MOVE,2,4,514.29,556.25,0.47619,0.26300,1.0000,0.0118,-1
99523010,TOUCH_RAW,MOVE,3,4,280.81,678.28,0.26001,0.32070,1.0000,0.0176,-1
99523033,TOUCH_RAW,MOVE,0,4,640.03,1348.11,0.59262,0.63741,1.0000,0.0373,-1
99523033,TOUCH_RAW,MOVE,1,4,731.83,758.35,0.67762,0.35856,1.0000,0.0137,-1
99523033,TOUCH_RAW,MOVE,2,4,503.48,604.84,0.46618,0.28598,1.0000,0.0235,-1
99523033,TOUCH_RAW,MOVE,3,4,281.78,736.85,0.26091,0.34839,1.0000,0.0176,-1
99523057,TOUCH_RAW,MOVE,0,4,648.97,1320.67,0.60090,0.62443,1.0000,0.0451,-1
99523057,TOUCH_RAW,MOVE,1,4,722.53,776.74,0.66901,0.36725,1.0000,0.0157,-1
99523057,TOUCH_RAW,MOVE,2,4,489.95,655.52,0.45366,0.30994,1.0000,0.0176,-1
99523057,TOUCH_RAW,MOVE,3,4,284.02,799.64,0.26298,0.37808,1.0000,0.0176,-1
99523074,TOUCH_RAW,MOVE,0,4,657.24,1301.82,0.60855,0.61552,1.0000,0.0412,-1
99523074,TOUCH_RAW,MOVE,1,4,709.76,803.43,0.65718,0.37987,1.0000,0.0255,-1
99523074,TOUCH_RAW,MOVE,2,4,480.72,692.39,0.44511,0.32737,1.0000,0.0176,-1
99523074,TOUCH_RAW,MOVE,3,4,286.13,842.75,0.26494,0.39846,1.0000,0.0059,-1
99523083,MIDI_COMMIT,11,2,4
99523083,MIDI_TX,NOTE_OFF,2,60,0
99523083,MIDI_TX,NOTE_ON,2,65,45
99523083,MIDI_TX,NOTE_OFF,3,64,0
99523083,MIDI_TX,NOTE_ON,3,69,45
99523083,MIDI_TX,NOTE_OFF,4,67,0
99523083,MIDI_TX,NOTE_ON,4,72,45
99523083,MIDI_TX,NOTE_OFF,5,71,0
99523083,MIDI_TX,NOTE_ON,5,76,45
99523090,TOUCH_RAW,MOVE,0,4,662.85,1282.55,0.61375,0.60641,1.0000,0.0373,-1
99523090,TOUCH_RAW,MOVE,1,4,700.38,834.36,0.64850,0.39450,1.0000,0.0275,-1
99523090,TOUCH_RAW,MOVE,2,4,471.98,728.88,0.43701,0.34462,1.0000,0.0137,-1
99523090,TOUCH_RAW,MOVE,3,4,287.73,883.27,0.26642,0.41762,1.0000,0.0176,-1
99523106,TOUCH_RAW,MOVE,0,4,665.77,1266.83,0.61646,0.59898,1.0000,0.0314,-1
99523106,TOUCH_RAW,MOVE,1,4,695.83,860.65,0.64429,0.40693,1.0000,0.0176,-1
99523106,TOUCH_RAW,MOVE,2,4,464.85,761.53,0.43042,0.36006,1.0000,0.0059,-1
99523106,TOUCH_RAW,MOVE,3,4,288.33,919.49,0.26697,0.43475,1.0000,0.0176,-1
99523123,TOUCH_RAW,MOVE,0,4,668.54,1254.27,0.61902,0.59303,1.0000,0.0412,-1
99523123,TOUCH_RAW,MOVE,1,4,692.27,885.21,0.64099,0.41854,1.0000,0.0176,-1
99523123,TOUCH_RAW,MOVE,2,4,458.66,793.52,0.42468,0.37519,1.0000,0.0137,-1
99523123,TOUCH_RAW,MOVE,3,4,288.33,954.34,0.26697,0.45122,1.0000,0.0176,-1
99523140,TOUCH_RAW,MOVE,0,4,671.18,1246.27,0.62146,0.58925,1.0000,0.0373,-1
99523140,TOUCH_RAW,MOVE,1,4,690.69,907.78,0.63953,0.42921,1.0000,0.0157,-1
99523140,TOUCH_RAW,MOVE,2,4,453.38,823.80,0.41980,0.38950,1.0000,0.0059,-1
99523140,TOUCH_RAW,MOVE,3,4,288.19,987.19,0.26685,0.46676,1.0000,0.0176,-1
99523157,TOUCH_RAW,MOVE,0,4,673.81,1241.70,0.62390,0.58709,1.0000,0.0373,-1
99523157,TOUCH_RAW,MOVE,1,4,691.48,928.92,0.64026,0.43920,1.0000,0.0137,-1
99523157,TOUCH_RAW,MOVE,2,4,449.03,852.36,0.41577,0.40301,1.0000,0.0176,-1
99523157,TOUCH_RAW,MOVE,3,4,288.33,1017.47,0.26697,0.48107,1.0000,0.0137,-1
99523173,TOUCH_RAW,MOVE,0,4,676.98,1239.98,0.62683,0.58628,1.0000,0.0333,-1
99523173,TOUCH_RAW,MOVE,1,4,694.38,943.48,0.64294,0.44609,1.0000,0.0176,-1
99523173,TOUCH_RAW,MOVE,2,4,446.53,876.64,0.41345,0.41449,1.0000,0.0137,-1
99523173,TOUCH_RAW,MOVE,3,4,290.04,1043.75,0.26855,0.49350,1.0000,0.0176,-1
99523190,TOUCH_RAW,MOVE,0,4,679.61,1241.13,0.62927,0.58682,1.0000,0.0333,-1
99523190,TOUCH_RAW,MOVE,1,4,698.20,950.63,0.64648,0.44947,1.0000,0.0176,-1
99523190,TOUCH_RAW,MOVE,2,4,446.92,896.07,0.41382,0.42367,1.0000,0.0137,-1
99523190,TOUCH_RAW,MOVE,3,4,293.07,1064.60,0.27136,0.50336,1.0000,0.0176,-1
99523207,TOUCH_RAW,MOVE,0,4,683.96,1243.98,0.63330,0.58817,1.0000,0.0412,-1
99523207,TOUCH_RAW,MOVE,1,4,702.95,956.34,0.65088,0.45217,1.0000,0.0255,-1
99523207,TOUCH_RAW,MOVE,2,4,449.56,910.92,0.41626,0.43070,1.0000,0.0059,-1
99523207,TOUCH_RAW,MOVE,3,4,297.55,1080.59,0.27551,0.51092,1.0000,0.0137,-1
99523216,MIDI_COMMIT,10,2,4
99523217,MIDI_TX,NOTE_OFF,2,65,0
99523217,MIDI_TX,NOTE_ON,2,70,36
99523217,MIDI_TX,NOTE_OFF,3,69,0
99523217,MIDI_TX,NOTE_ON,3,74,39
99523217,MIDI_TX,NOTE_OFF,4,72,0
99523217,MIDI_TX,NOTE_ON,4,77,44
99523218,MIDI_TX,NOTE_OFF,5,76,0
99523218,MIDI_TX,NOTE_ON,5,81,45
99523224,TOUCH_RAW,MOVE,0,4,691.35,1248.55,0.64014,0.59033,1.0000,0.0373,-1
99523224,TOUCH_RAW,MOVE,1,4,712.05,962.91,0.65930,0.45528,1.0000,0.0176,-1
99523224,TOUCH_RAW,MOVE,2,4,454.57,922.63,0.42090,0.43623,1.0000,0.0059,-1
99523224,TOUCH_RAW,MOVE,3,4,305.20,1091.45,0.28259,0.51605,1.0000,0.0235,-1
99523233,MIDI_COMMIT,1,2,4
99523233,MIDI_TX,NOTE_OFF,2,70,0
99523234,MIDI_TX,NOTE_ON,2,67,39
99523234,MIDI_TX,NOTE_OFF,3,74,0
99523234,MIDI_TX,NOTE_ON,3,71,42
99523234,MIDI_TX,NOTE_OFF,4,77,0
99523234,MIDI_TX,NOTE_ON,4,74,43
99523234,MIDI_TX,NOTE_OFF,5,81,0
99523234,MIDI_TX,NOTE_ON,5,78,44
99523241,MIDI_COMMIT,3,2,4
99523241,MIDI_TX,NOTE_OFF,2,67,0
99523241,MIDI_TX,NOTE_ON,2,69,42
99523241,MIDI_TX,NOTE_OFF,3,71,0
99523242,MIDI_TX,NOTE_ON,3,73,44
99523242,MIDI_TX,NOTE_OFF,4,74,0
99523242,MIDI_TX,NOTE_ON,4,76,43
99523242,MIDI_TX,NOTE_OFF,5,78,0
99523242,MIDI_TX,NOTE_ON,5,80,44
99523240,TOUCH_RAW,MOVE,0,4,701.24,1256.84,0.64929,0.59425,1.0000,0.0373,-1
99523240,TOUCH_RAW,MOVE,1,4,723.25,971.19,0.66968,0.45919,1.0000,0.0176,-1
99523240,TOUCH_RAW,MOVE,2,4,461.29,931.49,0.42712,0.44042,1.0000,0.0059,-1
99523240,TOUCH_RAW,MOVE,3,4,314.82,1098.30,0.29150,0.51929,1.0000,0.0176,-1
99523250,MIDI_COMMIT,4,2,4
99523250,MIDI_TX,NOTE_OFF,2,69,0
99523250,MIDI_TX,NOTE_ON,2,64,44
99523250,MIDI_TX,NOTE_OFF,3,73,0
99523250,MIDI_TX,NOTE_ON,3,68,44
99523251,MIDI_TX,NOTE_OFF,4,76,0
99523251,MIDI_TX,NOTE_ON,4,71,43
99523251,MIDI_TX,NOTE_OFF,5,80,0
99523251,MIDI_TX,NOTE_ON,5,75,44
99523257,TOUCH_RAW,MOVE,0,4,712.84,1269.12,0.66003,0.60006,1.0000,0.0412,-1
99523257,TOUCH_RAW,MOVE,1,4,734.46,980.62,0.68005,0.46365,1.0000,0.0176,-1
99523257,TOUCH_RAW,MOVE,2,4,470.79,939.77,0.43591,0.44434,1.0000,0.0059,-1
99523257,TOUCH_RAW,MOVE,3,4,323.13,1105.73,0.29919,0.52280,1.0000,0.0059,-1
99523274,TOUCH_RAW,MOVE,0,4,725.68,1285.48,0.67193,0.60779,1.0000,0.0412,-1
99523274,TOUCH_RAW,MOVE,1,4,746.38,991.52,0.69109,0.46880,1.0000,0.0157,-1
99523274,TOUCH_RAW,MOVE,2,4,481.25,948.67,0.44560,0.44855,1.0000,0.0059,-1
99523274,TOUCH_RAW,MOVE,3,4,328.30,1115.20,0.30398,0.52728,1.0000,0.0059,-1
99523291,TOUCH_RAW,MOVE,0,4,739.97,1305.22,0.68516,0.61713,1.0000,0.0412,-1
99523291,TOUCH_RAW,MOVE,1,4,758.31,1001.79,0.70214,0.47366,1.0000,0.0157,-1
99523291,TOUCH_RAW,MOVE,2,4,492.80,957.80,0.45629,0.45286,1.0000,0.0137,-1
99523291,TOUCH_RAW,MOVE,3,4,334.44,1123.15,0.30967,0.53104,1.0000,0.0137,-1
99523308,TOUCH_RAW,MOVE,0,4,754.15,1325.06,0.69829,0.62650,1.0000,0.0412,-1
99523308,TOUCH_RAW,MOVE,1,4,767.77,1009.74,0.71090,0.47742,1.0000,0.0157,-1
99523308,TOUCH_RAW,MOVE,2,4,503.20,966.08,0.46592,0.45677,1.0000,0.0176,-1
99523308,TOUCH_RAW,MOVE,3,4,341.75,1129.38,0.31643,0.53398,1.0000,0.0137,-1
99523324,TOUCH_RAW,MOVE,0,4,765.74,1343.44,0.70901,0.63519,1.0000,0.0412,-1
99523324,TOUCH_RAW,MOVE,1,4,772.46,1013.51,0.71524,0.47920,1.0000,0.0235,-1
99523324,TOUCH_RAW,MOVE,2,4,510.99,972.42,0.47314,0.45977,1.0000,0.0176,-1
99523324,TOUCH_RAW,MOVE,3,4,348.16,1134.09,0.32237,0.53621,1.0000,0.0137,-1
99523341,TOUCH_RAW,MOVE,0,4,772.43,1359.67,0.71521,0.64287,1.0000,0.0451,-1
99523341,TOUCH_RAW,MOVE,1,4,773.75,1014.32,0.71643,0.47959,1.0000,0.0235,-1
99523341,TOUCH_RAW,MOVE,2,4,515.87,975.76,0.47766,0.46135,1.0000,0.0176,-1
99523341,TOUCH_RAW,MOVE,3,4,352.92,1136.87,0.32678,0.53752,1.0000,0.0157,-1
99523357,TOUCH_RAW,MOVE,0,4,774.14,1375.09,0.71680,0.65016,1.0000,0.0412,-1
99523357,TOUCH_RAW,MOVE,1,4,773.88,1012.90,0.71655,0.47891,1.0000,0.0157,-1
99523357,TOUCH_RAW,MOVE,2,4,519.30,977.76,0.48083,0.46230,1.0000,0.0176,-1
99523357,TOUCH_RAW,MOVE,3,4,355.83,1138.29,0.32947,0.53820,1.0000,0.0157,-1
99523375,TOUCH_RAW,MOVE,0,4,774.43,1393.92,0.71707,0.65907,1.0000,0.0412,-1
99523375,TOUCH_RAW,MOVE,1,4,776.63,1007.57,0.71910,0.47639,1.0000,0.0235,-1
99523375,TOUCH_RAW,MOVE,2,4,521.45,977.16,0.48283,0.46201,1.0000,0.0176,-1
99523375,TOUCH_RAW,MOVE,3,4,358.53,1138.26,0.33197,0.53819,1.0000,0.0157,-1
99523392,TOUCH_RAW,MOVE,0,4,773.79,1417.70,0.71647,0.67031,1.0000,0.0451,-1
99523392,TOUCH_RAW,MOVE,1,4,782.30,1000.15,0.72435,0.47288,1.0000,0.0235,-1
99523392,TOUCH_RAW,MOVE,2,4,525.40,972.92,0.48648,0.46001,1.0000,0.0059,-1
99523392,TOUCH_RAW,MOVE,3,4,361.66,1134.40,0.33487,0.53636,1.0000,0.0157,-1
99523410,TOUCH_RAW,MOVE,0,4,770.98,1448.45,0.71387,0.68485,1.0000,0.0373,-1
99523410,TOUCH_RAW,MOVE,1,4,799.33,988.83,0.74012,0.46753,1.0000,0.0176,-1
99523410,TOUCH_RAW,MOVE,2,4,535.28,963.02,0.49563,0.45533,1.0000,0.0039,-1
99523410,TOUCH_RAW,MOVE,3,4,365.57,1121.66,0.33849,0.53033,1.0000,0.0255,-1
99523428,TOUCH_RAW,MOVE,0,4,768.87,1486.88,0.71192,0.70302,1.0000,0.0412,-1
99523428,TOUCH_RAW,MOVE,1,4,821.76,975.26,0.76089,0.46112,1.0000,0.0235,-1
99523428,TOUCH_RAW,MOVE,2,4,549.43,947.85,0.50873,0.44816,1.0000,0.0137,-1
99523428,TOUCH_RAW,MOVE,3,4,370.96,1095.30,0.34348,0.51787,1.0000,0.0118,-1
99523445,TOUCH_RAW,MOVE,0,4,768.61,1524.58,0.71167,0.72084,1.0000,0.0373,-1
99523445,TOUCH_RAW,MOVE,1,4,834.47,963.82,0.77266,0.45571,1.0000,0.0255,-1
99523445,TOUCH_RAW,MOVE,2,4,563.40,925.61,0.52167,0.43764,1.0000,0.0176,-1
99523445,TOUCH_RAW,MOVE,3,4,374.92,1058.23,0.34715,0.50034,1.0000,0.0235,-1
99523462,TOUCH_RAW,MOVE,0,4,766.25,1558.81,0.70949,0.73703,1.0000,0.0412,-1
99523462,TOUCH_RAW,MOVE,1,4,837.67,956.39,0.77562,0.45219,1.0000,0.0255,-1
99523462,TOUCH_RAW,MOVE,2,4,576.56,893.73,0.53385,0.42257,1.0000,0.0176,-1
99523462,TOUCH_RAW,MOVE,3,4,378.08,1013.22,0.35008,0.47907,1.0000,0.0157,-1
99523467,MIDI_COMMIT,3,2,4
99523467,MIDI_TX,NOTE_OFF,2,64,0
99523468,MIDI_TX,NOTE_ON,2,69,45
99523468,MIDI_TX,NOTE_OFF,3,68,0
99523468,MIDI_TX,NOTE_ON,3,73,39
99523468,MIDI_TX,NOTE_OFF,4,71,0
99523468,MIDI_TX,NOTE_ON,4,76,45
99523468,MIDI_TX,NOTE_OFF,5,75,0
99523469,MIDI_TX,NOTE_ON,5,80,45
99523485,TOUCH_RAW,MOVE,0,4,759.76,1594.21,0.70348,0.75376,1.0000,0.0373,-1
99523485,TOUCH_RAW,MOVE,1,4,837.16,945.49,0.77515,0.44704,1.0000,0.0275,-1
99523485,TOUCH_RAW,MOVE,2,4,588.25,849.61,0.54467,0.40171,1.0000,0.0176,-1
99523485,TOUCH_RAW,MOVE,3,4,382.40,955.71,0.35407,0.45187,1.0000,0.0255,-1
99523508,TOUCH_RAW,MOVE,0,4,754.10,1617.61,0.69824,0.76483,1.0000,0.0353,-1
99523508,TOUCH_RAW,MOVE,1,4,837.82,938.63,0.77576,0.44380,1.0000,0.0235,-1
99523508,TOUCH_RAW,MOVE,2,4,596.16,816.94,0.55200,0.38626,1.0000,0.0176,-1
99523508,TOUCH_RAW,MOVE,3,4,386.15,918.92,0.35754,0.43448,1.0000,0.0235,-1
99523525,TOUCH_RAW,MOVE,0,4,751.33,1626.17,0.69568,0.76888,1.0000,0.0353,-1
99523525,TOUCH_RAW,MOVE,1,4,838.08,934.92,0.77600,0.44204,1.0000,0.0235,-1
99523525,TOUCH_RAW,MOVE,2,4,600.38,801.80,0.55591,0.37910,1.0000,0.0176,-1
99523525,TOUCH_RAW,MOVE,3,4,388.26,902.92,0.35950,0.42691,1.0000,0.0235,-1
99523541,TOUCH_RAW,MOVE,0,4,748.70,1630.46,0.69324,0.77090,1.0000,0.0353,-1
99523541,TOUCH_RAW,MOVE,1,4,838.74,930.92,0.77661,0.44015,1.0000,0.0157,-1
99523541,TOUCH_RAW,MOVE,2,4,602.89,791.52,0.55823,0.37424,1.0000,0.0176,-1
99523541,TOUCH_RAW,MOVE,3,4,389.58,892.92,0.36072,0.42219,1.0000,0.0235,-1
99523558,TOUCH_RAW,MOVE,0,4,746.72,1632.46,0.69141,0.77185,1.0000,0.0412,-1
99523558,TOUCH_RAW,MOVE,1,4,839.14,927.77,0.77698,0.43866,1.0000,0.0157,-1
99523558,TOUCH_RAW,MOVE,2,4,603.81,784.38,0.55908,0.37087,1.0000,0.0176,-1
99523558,TOUCH_RAW,MOVE,3,4,390.63,885.50,0.36169,0.41868,1.0000,0.0235,-1
99523575,TOUCH_RAW,MOVE,0,4,745.27,1633.32,0.69006,0.77225,1.0000,0.0412,-1
99523575,TOUCH_RAW,MOVE,1,4,839.14,924.92,0.77698,0.43731,1.0000,0.0137,-1
99523575,TOUCH_RAW,MOVE,2,4,603.68,778.67,0.55896,0.36816,1.0000,0.0176,-1
99523575,TOUCH_RAW,MOVE,3,4,391.29,880.36,0.36230,0.41624,1.0000,0.0235,-1
99523592,MIDI_COMMIT,2,2,4
99523592,MIDI_TX,NOTE_OFF,2,69,0
99523593,MIDI_TX,NOTE_ON,2,62,32
99523593,MIDI_TX,NOTE_OFF,3,73,0
99523593,MIDI_TX,NOTE_ON,3,66,32
99523593,MIDI_TX,NOTE_OFF,4,76,0
99523593,MIDI_TX,NOTE_ON,4,69,34
99523593,MIDI_TX,NOTE_OFF,5,80,0
99523594,MIDI_TX,NOTE_ON,5,73,35
99523592,TOUCH_RAW,MOVE,0,4,743.69,1633.03,0.68860,0.77212,1.0000,0.0412,-1
99523592,TOUCH_RAW,MOVE,1,4,839.00,924.35,0.77686,0.43704,1.0000,0.0137,-1
99523592,TOUCH_RAW,MOVE,2,4,603.15,775.81,0.55847,0.36681,1.0000,0.0176,-1
99523592,TOUCH_RAW,MOVE,3,4,390.63,876.93,0.36169,0.41462,1.0000,0.0275,-1
99523608,TOUCH_RAW,MOVE,0,4,741.71,1629.32,0.68677,0.77036,1.0000,0.0471,-1
99523608,TOUCH_RAW,MOVE,1,4,835.58,926.06,0.77368,0.43785,1.0000,0.0059,-1
99523608,TOUCH_RAW,MOVE,2,4,601.70,775.81,0.55713,0.36681,1.0000,0.0176,-1
99523608,TOUCH_RAW,MOVE,3,4,390.50,876.36,0.36157,0.41435,1.0000,0.0275,-1
99523625,TOUCH_RAW,MOVE,0,4,737.49,1618.46,0.68286,0.76523,1.0000,0.0373,-1
99523625,TOUCH_RAW,MOVE,1,4,826.74,934.63,0.76550,0.44190,1.0000,0.0235,-1
99523625,TOUCH_RAW,MOVE,2,4,598.40,781.24,0.55408,0.36938,1.0000,0.0235,-1
99523625,TOUCH_RAW,MOVE,3,4,387.86,878.64,0.35913,0.41543,1.0000,0.0255,-1
99523643,TOUCH_RAW,MOVE,0,4,729.90,1595.76,0.67584,0.75450,1.0000,0.0451,-1
99523643,TOUCH_RAW,MOVE,1,4,815.70,947.88,0.75528,0.44817,1.0000,0.0176,-1
99523643,TOUCH_RAW,MOVE,2,4,589.39,795.32,0.54573,0.37604,1.0000,0.0235,-1
99523643,TOUCH_RAW,MOVE,3,4,380.02,891.30,0.35187,0.42142,1.0000,0.0235,-1
99523662,TOUCH_RAW,MOVE,0,4,716.56,1564.14,0.66348,0.73954,1.0000,0.0412,-1
99523662,TOUCH_RAW,MOVE,1,4,803.83,955.44,0.74429,0.45174,1.0000,0.0176,-1
99523662,TOUCH_RAW,MOVE,2,4,573.27,815.54,0.53081,0.38560,1.0000,0.0235,-1
99523662,TOUCH_RAW,MOVE,3,4,364.48,912.57,0.33749,0.43148,1.0000,0.0176,-1
99523668,MIDI_COMMIT,3,2,4
99523668,MIDI_TX,NOTE_OFF,2,62,0
99523668,MIDI_TX,NOTE_ON,2,69,45
99523669,MIDI_TX,NOTE_OFF,3,66,0
99523669,MIDI_TX,NOTE_ON,3,73,44
99523669,MIDI_TX,NOTE_OFF,4,69,0
99523669,MIDI_TX,NOTE_ON,4,76,45
99523669,MIDI_TX,NOTE_OFF,5,73,0
99523669,MIDI_TX,NOTE_ON,5,80,45
99523679,TOUCH_RAW,MOVE,0,4,702.30,1530.89,0.65027,0.72382,1.0000,0.0412,-1
99523679,TOUCH_RAW,MOVE,1,4,783.07,961.31,0.72506,0.45452,1.0000,0.0255,-1
99523679,TOUCH_RAW,MOVE,2,4,555.58,835.78,0.51442,0.39517,1.0000,0.0235,-1
99523679,TOUCH_RAW,MOVE,3,4,350.03,934.00,0.32410,0.44161,1.0000,0.0235,-1
99523696,TOUCH_RAW,MOVE,0,4,690.74,1497.92,0.63957,0.70824,1.0000,0.0412,-1
99523696,TOUCH_RAW,MOVE,1,4,766.20,967.07,0.70945,0.45724,1.0000,0.0235,-1
99523696,TOUCH_RAW,MOVE,2,4,541.02,853.77,0.50094,0.40367,1.0000,0.0176,-1
99523696,TOUCH_RAW,MOVE,3,4,339.51,953.16,0.31436,0.45066,1.0000,0.0235,-1
99523713,TOUCH_RAW,MOVE,0,4,683.26,1464.67,0.63265,0.69251,1.0000,0.0471,-1
99523713,TOUCH_RAW,MOVE,1,4,759.45,977.89,0.70320,0.46236,1.0000,0.0176,-1
99523713,TOUCH_RAW,MOVE,2,4,531.41,868.73,0.49205,0.41075,1.0000,0.0176,-1
99523713,TOUCH_RAW,MOVE,3,4,333.10,972.08,0.30842,0.45961,1.0000,0.0157,-1
99523730,TOUCH_RAW,MOVE,0,4,677.93,1428.98,0.62771,0.67564,1.0000,0.0451,-1
99523730,TOUCH_RAW,MOVE,1,4,755.18,988.85,0.69924,0.46754,1.0000,0.0235,-1
99523730,TOUCH_RAW,MOVE,2,4,524.47,883.14,0.48562,0.41756,1.0000,0.0176,-1
99523730,TOUCH_RAW,MOVE,3,4,328.56,991.09,0.30422,0.46860,1.0000,0.0235,-1
99523746,TOUCH_RAW,MOVE,0,4,671.87,1391.84,0.62210,0.65808,1.0000,0.0510,-1
99523746,TOUCH_RAW,MOVE,1,4,749.92,997.43,0.69437,0.47160,1.0000,0.0137,-1
99523746,TOUCH_RAW,MOVE,2,4,518.15,896.29,0.47977,0.42378,1.0000,0.0137,-1
99523746,TOUCH_RAW,MOVE,3,4,325.91,1007.67,0.30177,0.47644,1.0000,0.0255,-1
99523759,MIDI_COMMIT,4,2,4
99523760,MIDI_TX,NOTE_OFF,2,69,0
99523760,MIDI_TX,NOTE_ON,2,64,45
99523760,MIDI_TX,NOTE_OFF,3,73,0
99523760,MIDI_TX,NOTE_ON,3,68,41
99523760,MIDI_TX,NOTE_OFF,4,76,0
99523761,MIDI_TX,NOTE_ON,4,71,44
99523761,MIDI_TX,NOTE_OFF,5,80,0
99523761,MIDI_TX,NOTE_ON,5,75,44
99523763,TOUCH_RAW,MOVE,0,4,663.20,1357.62,0.61407,0.64190,1.0000,0.0373,-1
99523763,TOUCH_RAW,MOVE,1,4,740.73,1001.45,0.68586,0.47350,1.0000,0.0059,-1
99523763,TOUCH_RAW,MOVE,2,4,511.31,906.00,0.47344,0.42837,1.0000,0.0137,-1
99523763,TOUCH_RAW,MOVE,3,4,322.50,1020.80,0.29861,0.48265,1.0000,0.0235,-1
99523785,TOUCH_RAW,MOVE,0,4,652.48,1325.16,0.60415,0.62655,1.0000,0.0451,-1
99523785,TOUCH_RAW,MOVE,1,4,728.07,1002.42,0.67414,0.47396,1.0000,0.0059,-1
99523785,TOUCH_RAW,MOVE,2,4,496.91,914.26,0.46010,0.43228,1.0000,0.0176,-1
99523785,TOUCH_RAW,MOVE,3,4,313.84,1034.24,0.29059,0.48900,1.0000,0.0059,-1
99523801,MIDI_COMMIT,5,2,4
99523801,MIDI_TX,NOTE_OFF,2,64,0
99523802,MIDI_TX,NOTE_ON,2,71,45
99523802,MIDI_TX,NOTE_OFF,3,68,0
99523802,MIDI_TX,NOTE_ON,3,75,36
99523802,MIDI_TX,NOTE_OFF,4,71,0
99523802,MIDI_TX,NOTE_ON,4,78,43
99523802,MIDI_TX,NOTE_OFF,5,75,0
99523803,MIDI_TX,NOTE_ON,5,82,42
99523801,TOUCH_RAW,MOVE,0,4,648.11,1311.97,0.60010,0.62031,1.0000,0.0451,-1
99523801,TOUCH_RAW,MOVE,1,4,723.91,1002.90,0.67029,0.47418,1.0000,0.0039,-1
99523801,TOUCH_RAW,MOVE,2,4,486.47,918.63,0.45044,0.43434,1.0000,0.0176,-1
99523801,TOUCH_RAW,MOVE,3,4,307.18,1040.89,0.28442,0.49215,1.0000,0.0137,-1
99523818,MIDI_COMMIT,6,2,4
99523818,MIDI_TX,NOTE_OFF,2,71,0
99523818,MIDI_TX,NOTE_ON,2,66,42
99523819,MIDI_TX,NOTE_OFF,3,75,0
99523819,MIDI_TX,NOTE_ON,3,70,34
99523819,MIDI_TX,NOTE_OFF,4,78,0
99523819,MIDI_TX,NOTE_ON,4,73,41
99523819,MIDI_TX,NOTE_OFF,5,82,0
99523819,MIDI_TX,NOTE_ON,5,77,40
99523817,TOUCH_RAW,MOVE,0,4,646.13,1304.25,0.59827,0.61667,1.0000,0.0451,-1
99523817,TOUCH_RAW,MOVE,1,4,718.37,1003.47,0.66516,0.47445,1.0000,0.0039,-1
99523817,TOUCH_RAW,MOVE,2,4,477.91,922.35,0.44250,0.43610,1.0000,0.0176,-1
99523817,TOUCH_RAW,MOVE,3,4,302.43,1045.17,0.28003,0.49417,1.0000,0.0137,-1
99523834,TOUCH_RAW,MOVE,0,4,646.00,1301.97,0.59814,0.61559,1.0000,0.0451,-1
99523834,TOUCH_RAW,MOVE,1,4,711.52,1003.18,0.65881,0.47432,1.0000,0.0039,-1
99523834,TOUCH_RAW,MOVE,2,4,471.05,926.06,0.43616,0.43785,1.0000,0.0176,-1
99523834,TOUCH_RAW,MOVE,3,4,299.14,1049.17,0.27698,0.49606,1.0000,0.0137,-1
99523844,MIDI_COMMIT,7,2,4
99523844,MIDI_TX,NOTE_OFF,2,66,0
